uniprot_id	refseq_id	fam_age	len_age	rate
Q8TCD0	NA	442.35	387.569173155004	0.016563671301006
Q8TCD1	NM_001035005.3/NM_001199346.1	788.269565217391	34.1382155326704	0.00458914330785099
Q8TCD5	NM_001252377.1/NM_014595.2	2535.8	810.29955993092	0.000957725767016326
Q8TCD6	NM_001008489.3/NM_001199285.1/NM_001199286.1/NM_001199287.1/NM_001199288.1	1387.53571428571	420.529497242098	0.00275549303750226
Q8TCE6	NM_207009.2/XM_005269833.2	1184.5	363.595571957381	0.00156162515829464
Q8TCF1	NM_001170796.1/NM_024699.2	907.777777777778	489.897332926935	0.00190589375764994
Q8TCG2	NM_018323.3	940.0	341.510208037117	0.0032282585106383
Q8TCG5	NM_001136052.2/NM_001199752.2/NM_001199753.1/NM_152359.2/XM_005258505.2/XM_005258506.2	1362.0	549.315610537682	0.00264898972099853
Q8TCI5	NM_181643.4/XM_005270474.1	722.5	172.057263391041	0.00340274186851211
Q8TCJ0	NM_012173.3/NM_183420.1/NM_183421.1	442.35	NA	NA
Q8TCJ2	NM_178862.1	1530.3	311.698785997081	0.00287373848265046
Q8TCM0	NA	752.8	474.291730858069	0.00275500132837407
Q8TCQ1	NM_001166373.1/NM_017923.3	907.777777777778	NA	NA
Q8TCT0	NM_022766.5	907.777777777778	231.379369792759	0.00411004553243574
Q8TCT6	NM_139015.4	1387.53571428571	427.243432810953	0.00359898051530206
Q8TCT8	NM_032802.3	907.777777777778	216.096583919131	0.00279912227662179
Q8TCU3	NM_138817.2/XM_005250804.1	1229.64545454545	858.823109210705	0.0060062760145201
Q8TCU4	NM_015120.4	100.757894736842	39.1331043879083	0.00829204502716257
Q8TCU5	NM_133445.2	442.35	62.4388364943726	0.00379910252062846
Q8TCV5	NM_145652.3	170.488235294118	77.2794921579791	0.00488197909119138
Q8TCW7	NM_175056.1/XM_005247110.1	442.35	9.83298456125172	0.0080515813270035
Q8TCW9	NM_138964.2	752.8	549.000226774	0.00588121679064825
Q8TCX5	NM_052924.2	788.269565217391	143.867387111684	0.00325621984313466
Q8TD06	NM_176813.3/XM_005249627.1	937.457142857143	78.505578436128	0.00469044268690378
Q8TD07	NM_001243325.1/NM_001243327.1/NM_001243328.1/NM_139165.2	100.757894736842	25.7777576032009	0.0281726112620142
Q8TD08	NM_139021.2	1530.3	1128.95906951807	0.0051657191400379
Q8TD10	NM_001195296.1/NM_001195297.1/NM_138731.6	442.35	354.086505747576	0.00336493726687013
Q8TD20	NM_145176.2	3556.3	2024.90661253002	0.000507139442679189
Q8TD22	NM_144579.2	1530.3	518.3100563494	0.00243286937201856
Q8TD23	NM_138330.2	940.0	NA	NA
Q8TD30	NM_001142466.1/NM_133443.2	2535.8	940.459930022774	0.00120294187238741
Q8TD33	NM_001097610.2/NM_145651.2/XM_005252804.1/XM_005277933.1	100.145	30.5136305439551	0.0295212242248739
Q8TD43	NM_001195227.1/NM_017636.3	940.0	285.586630773795	0.00252601914893617
Q8TD84	NM_020693.2	442.35	40.5857588333005	0.00198446252967108
Q8TD86	NM_138705.2	1530.3	1369.45900850107	0.00529055740704437
Q8TD94	NA	907.777777777778	610.991296314847	0.00417892913096695
Q8TDB2	NA	3556.3	NA	NA
Q8TDB6	NM_138287.3	314.52	72.0313604606991	0.00472191593539362
Q8TDB8	NM_001286233.1/NM_001286234.1/NM_001286235.1/NM_001286236.1/NM_001286237.1/NM_153449.3/XM_005253315.2/XM_005253317.2	1362.0	1073.36229165969	0.00196861233480176
Q8TDC0	NM_001122853.2/NM_133371.4	442.35	NA	NA
Q8TDD2	NM_001173467.1/NM_152860.1/XM_005268643.2	907.777777777778	153.40604090469	0.00261554871481028
Q8TDD5	NM_001253693.1/NM_018298.10/XM_005271003.1	940.0	294.945812810753	0.00363738085106383
Q8TDE3	NM_138331.1	164.495	43.7797956166777	0.0155121189093893
Q8TDF5	NM_001201465.1/NM_138966.3/NM_138999.1/XM_005266773.2/XM_005266774.2	442.35	287.205712604886	0.00312483779812366
Q8TDI0	NM_015557.2	1387.53571428571	297.602208494891	0.00260463998352682
Q8TDI8	NM_138691.2	722.5	84.460850153784	0.0032848124567474
Q8TDM5	NM_133498.2	170.488235294118	84.3627165912533	0.00625504744160369
Q8TDN1	NM_172347.2	442.35	132.06452024761	0.00729406126370521
Q8TDN2	NM_133497.3	940.0	104.916832697164	0.00310173191489362
Q8TDN4	NM_001100619.2/NM_001256438.1/NM_138375.2	907.777777777778	186.573471505506	0.00259420979192166
Q8TDN6	NM_018321.3	1530.3	336.320755233734	0.0016320009148533
Q8TDN7	NM_133492.2	940.0	599.404502885252	0.00374340531914894
Q8TDP1	NM_032193.3	940.0	49.9961968324082	0.00318609042553191
Q8TDQ7	NM_001270880.1/NM_001270881.1/NM_138335.2	2535.8	762.290242679996	0.001498861897626
Q8TDR0	NM_001139490.1/NM_015650.3	1229.64545454545	231.180038950337	0.0018432012183852
Q8TDS5	NM_148962.4	164.495	115.874269178446	0.00426221465698046
Q8TDS7	NM_198923.2	361.764285714286	133.142423503768	0.0071439086224258
Q8TDT2	NM_206997.1	164.495	124.800794649125	0.00616906288944953
Q8TDU6	NM_001077191.1/NM_001077194.1/NM_170699.2	442.35	NA	NA
Q8TDU9	NM_181885.2	940.0	593.039701498331	0.00413300638297872
Q8TDV0	NM_194251.2	442.35	214.962884589103	0.00660749858709167
Q8TDV2	NM_207364.2	170.488235294118	42.6212975984338	0.00339969499361694
Q8TDW0	NM_032270.4	442.35	85.9398227260278	0.00556330507516672
Q8TDW7	NM_001008781.2	907.777777777778	251.322031563348	0.00256231542227662
Q8TDX5	NM_138326.2/XM_005263587.2/XM_005263588.2	2535.8	413.752437763963	0.0014899581985961
Q8TDX6	NM_001130518.1/NM_018371.4	907.777777777778	278.870582550275	0.0028639299877601
Q8TDX7	NM_133494.2	442.35	442.35	0.00440805696846389
Q8TDX9	NM_138295.3	170.488235294118	104.38388533574	0.00632774453990269
Q8TDY2	NM_001083617.1/NM_014781.4	442.35	39.0876482074137	0.00240042048151916
Q8TDY3	NM_080431.4	2535.8	1615.32685778013	0.000982818045587192
Q8TDY4	NM_001143778.1/NM_017707.3	940.0	130.732311288809	0.00236933617021277
Q8TDY8	NM_020962.1	442.35	237.716000318355	0.00480680682717305
Q8TE04	NM_138316.3/NM_148977.2/NM_148978.2	1362.0	294.392292911299	0.0025330624082232
Q8TE12	NM_001174069.1/NM_177398.3	937.457142857143	289.665269904571	0.00269916232361099
Q8TE23	NM_152232.2	442.35	52.8823838430351	0.00523344184469312
Q8TE56	NM_139057.2	907.777777777778	352.708969332732	0.00479573317013464
Q8TE57	NM_139056.2	907.777777777778	294.794712836035	0.00479573317013464
Q8TE58	NM_139055.2	937.457142857143	488.781040346568	0.00357914815153455
Q8TE59	NM_133638.3	907.777777777778	354.403378394034	0.00479573317013464
Q8TE60	NM_199355.2	907.777777777778	308.495666766527	0.00479573317013464
Q8TE73	NM_001369.2	1530.3	297.745905392614	0.0031919590929883
Q8TE82	NM_018986.3	442.35	59.6243081768867	0.00488337515541992
Q8TE85	NM_001195010.1/NM_021180.3/NM_198173.2/NM_198174.2	940.0	NA	NA
Q8TE96	NM_133637.2	2535.8	814.331069692199	0.000743643031784841
Q8TE99	NM_001037172.2/NM_001282728.1/NM_152282.4	442.35	82.7588271052283	0.00251584265852831
Q8TEA1	NM_182543.2	3556.3	1001.70559232893	0.000944393048955375
Q8TEC5	NM_152550.3	361.764285714286	176.947809294649	0.00260046123166229
Q8TED0	NM_001284430.1/NM_001284431.1/NM_032175.3	1387.53571428571	357.915622187309	0.00243969720213123
Q8TED1	NM_001008397.2	3556.3	1345.70098707706	0.000687546045046818
Q8TED9	NM_001146337.1/NM_152406.2	442.35	178.367152744064	0.00638461851475076
Q8TEE9	NM_001168682.1	100.145	100.145	0.0104400918667932
Q8TEJ3	NM_001099289.1	788.269565217391	86.6736298002821	0.00307849003320427
Q8TEK3	NM_032482.2	442.35	31.9685698616548	0.00286944500960778
Q8TEL1	NM_001163673.1/NM_001163809.1/NM_001163811.1/NM_152348.3	442.35	387.653532935791	0.00240723861195886
Q8TEL6	NM_015638.2/NM_199368.1	442.35	58.5808063947169	0.00139423081270487
Q8TEQ0	NM_032167.3	907.777777777778	203.637234231362	0.00182893439412485
Q8TEQ6	NM_001252156.1/NM_015465.4	907.777777777778	144.1700895622	0.00382779143206854
Q8TES3	NM_032415.5	442.35	82.9839107751471	0.00524132700350401
Q8TET4	NM_198141.2	1530.3	271.596503868233	0.00172225642030974
Q8TEU8	NM_175575.5	442.35	68.9607586290931	0.00338932971628801
Q8TEV9	NM_144775.2	442.35	103.604948606182	0.00653615236803436
Q8TEW6	NM_018110.3/XM_005256043.1	442.35	409.594367262879	0.00317321577936023
Q8TEY4	NA	907.777777777778	NA	NA
Q8TEY5	NM_001255978.1/NM_001255979.1/NM_001255980.1/NM_001255981.1/NM_130898.3	907.777777777778	400.496672472377	0.0045751329253366
Q8TEY7	NM_015017.4/NM_201624.2/NM_201626.2	788.269565217391	NA	NA
Q8TF05	NM_001042388.2/NM_005134.3	907.777777777778	441.578484605	0.00131157980416157
Q8TF08	NM_130902.2/XM_005248054.1/XM_005248055.1/XM_005248056.2	442.35	163.487234560258	0.00423444105346445
Q8TF09	NM_130897.1	1530.3	539.661218898465	0.00248664052800105
Q8TF20	NM_133474.3	940.0	NA	NA
Q8TF27	NM_133447.1	940.0	NA	NA
Q8TF30	NM_001080435.2	442.35	134.820824412915	0.0031531976941336
Q8TF32	NM_133473.2	940.0	NA	NA
Q8TF39	NM_001007169.3/NM_133464.3	788.269565217391	728.499788015339	0.00789906178641162
Q8TF40	NM_001008738.2/NM_133372.2	92.3975	92.3975	0.0101290402878866
Q8TF42	NM_032873.4	788.269565217391	207.831729418831	0.00293047975201597
Q8TF44	NM_001136263.1	442.35	47.2166173303564	0.00508749632643834
Q8TF46	NM_001143688.1/NM_133375.3/XM_005254145.1/XM_005254147.2	1530.3	356.365642486455	0.0022537567797164
Q8TF47	NM_133458.2/XM_005255802.2/XM_005255803.2/XM_005255804.2	940.0	NA	NA
Q8TF50	NM_133444.1	442.35	136.709148202719	0.00570617836554764
Q8TF61	NM_001080410.2	442.35	NA	NA
Q8TF62	NM_024837.3	1530.3	1439.28094003652	0.00242236816310527
Q8TF63	NM_130848.2	91.4714285714286	91.4714285714286	0.007458055598938
Q8TF64	NM_133261.2	940.0	135.581135577844	0.0033944914893617
Q8TF65	NM_017655.4/XM_005270958.2	940.0	155.615756590959	0.0033944914893617
Q8TF66	NM_001135057.2/NM_130830.4	857.8	421.70872021909	0.00381863021683376
Q8TF68	NM_001039920.2/NM_001135734.2/NM_133476.4	442.35	255.737258079502	0.00454977280434045
Q8TF71	NM_018593.4	907.777777777778	441.802297863247	0.00386792129742962
Q8TF72	NM_020859.3/XM_005263162.2	442.35	295.498684665443	0.00621704306544591
Q8TF74	NM_133264.4/XM_005257083.1/XM_005257084.1	442.35	127.627178343696	0.00365162654007008
Q8TF76	NM_031965.2	170.488235294118	125.297184215692	0.00681007107614807
Q8WTQ1	NM_001040702.1/NM_080389.2	75.5869565217391	40.254571853919	0.00271295484613172
Q8WTQ4	NM_144602.2	100.757894736842	25.9117489466669	0.0103313988717092
Q8WTQ7	NM_139209.2	940.0	100.689765397504	0.00374507765957447
Q8WTR2	NM_001142314.1/NM_080876.3	1184.5	381.969428036712	0.0023650831574504
Q8WTR7	NM_001006656.1/NM_015428.1	940.0	NA	NA
Q8WTR8	NM_145807.1	937.457142857143	108.118541881754	0.00333891743622565
Q8WTS1	NM_016006.4	940.0	255.399801005179	0.00285639042553192
Q8WTS6	NM_030648.2	1229.64545454545	720.362863528938	0.000958497423499756
Q8WTT0	NM_130441.2/NM_203503.1	907.777777777778	359.270259524272	0.00594013990208078
Q8WTT2	NM_022451.9	907.777777777778	370.724365710389	0.00356213831089351
Q8WTU0	NM_001001711.2	1530.3	378.098243398107	0.00180817225380644
Q8WTU2	NM_080744.1	940.0	924.576222938515	0.0271858404255319
Q8WTW3	NM_018714.2	752.8	392.428969756197	0.00256354675876727
Q8WTW4	NM_006545.4	1229.64545454545	575.209008858956	0.00264908147950999
Q8WTX9	NM_013304.2	722.5	242.315442470841	0.00306786712802768
Q8WU03	NM_145016.3	442.35	62.2287558609542	0.00638770656719792
Q8WU10	NM_024854.3	1387.53571428571	622.665961842508	0.00246266453887932
Q8WU17	NM_007218.3	788.269565217391	199.077338794048	0.00481242733119326
Q8WU20	NM_001042555.2/NM_001278351.1/NM_001278353.1/NM_001278354.1/NM_001278355.1/NM_001278356.1/NM_001278357.1/NM_006654.4	442.35	181.140584712309	0.00317106137673788
Q8WU39	NM_016459.3	940.0	461.552770137374	0.000906684042553191
Q8WU49	NM_145304.2	100.757894736842	58.617728461393	0.00415419557041371
Q8WU58	NM_001077498.2/NM_001288631.1/NM_001288632.1/NM_001288633.1/NM_001288634.1/NM_001288635.1/NM_001288636.1/NM_001288637.1/NM_001288638.1/NM_001288639.1/NM_001288640.1/NM_018182.3	442.35	65.1428240867885	0.00558247315474172
Q8WU67	NM_138340.4	1387.53571428571	447.901656605522	0.00262564484826646
Q8WU68	NM_001040425.2/NM_144987.3	1530.3	629.837336060568	0.00261587793243155
Q8WU76	NM_152540.3	752.8	176.27745171053	0.00309746546227418
Q8WUA2	NM_139126.3	1422.36666666667	323.861021167975	0.00141884160202479
Q8WUA4	NM_001035521.2/NM_001521.3	442.35	34.0831848842659	0.00358365321577936
Q8WUA8	NM_001258210.1/NM_015516.3	442.35	177.206975693456	0.00738675483214649
Q8WUB2	NM_013300.2	100.757894736842	29.4190918376306	0.00424566234851651
Q8WUB8	NM_018288.3/NM_133325.2	907.777777777778	651.923524002609	0.00205885189718482
Q8WUD1	NM_032846.3	3556.3	3393.51936694007	0.00285673593341394
Q8WUF8	NM_001163417.1/NM_001163418.1/NM_032042.5/XM_005272104.2	937.457142857143	343.273762612631	0.00259171954527445
Q8WUH2	NM_001142621.2/NM_004257.5	940.0	436.289186847363	0.00160757553191489
Q8WUH6	NM_152261.2	442.35	99.3801120836727	0.00322939301458121
Q8WUJ0	NM_001130701.1/NM_145251.3	1229.64545454545	311.854461856623	0.00182789111421623
Q8WUJ1	NM_001254755.1/NM_001254756.1/NM_144611.3/XM_005256448.2/XM_005256449.1	1387.53571428571	259.81539576195	0.00154298442768526
Q8WUJ3	NM_018689.1/XM_005254567.1/XM_005254568.2	442.35	45.9368850718059	0.00402948344071437
Q8WUK0	NM_001143984.1/NM_175732.2	2535.8	797.637027207546	0.00114030444041328
Q8WUM0	NM_018230.2	752.8	454.741709242066	0.00298526833156217
Q8WUM9	NM_005415.4	3556.3	3549.35606154513	0.00111596884402328
Q8WUN3	NA	940.0	NA	NA
Q8WUN7	NM_152277.2/XM_005266010.1	1229.64545454545	721.810910949039	0.00233623845750069
Q8WUR7	NM_001160115.1/NM_001160116.1/NM_144597.2	3556.3	NA	NA
Q8WUS8	NM_145168.2/XM_005256257.1	1387.53571428571	313.639142120631	0.00158349725875782
Q8WUT4	NM_152611.4	361.764285714286	104.090892834189	0.00430426955199715
Q8WUU4	NM_145288.1	442.35	140.623823665319	0.00434905165592856
Q8WUU5	NM_021167.4	940.0	360.383254463052	0.00197040638297872
Q8WUU8	NM_153217.2/XM_005248433.1/XM_005248434.1	442.35	320.207116985872	0.00718236012207528
Q8WUV1	NA	940.0	809.236577367984	0.00650078723404255
Q8WUV3	NM_001145166.1/NM_001145167.1	1530.3	524.850807375125	0.00238845063059531
Q8WUW2	NA	1229.64545454545	82.3270803449253	0.00251801605784373
Q8WUX2	NM_001008708.2	2535.8	1114.3988645615	0.00140611483555485
Q8WUX9	NM_152272.3	442.35	47.5916914278434	0.00285543574092913
Q8WUY1	NM_016647.2	2535.8	512.907548212701	0.00140766069879328
Q8WUY8	NM_020378.3	361.764285714286	17.3101552032398	0.00503952178806247
Q8WUY9	NM_001145208.1/NM_018369.2	722.5	146.434569875789	0.00213920968858131
Q8WV15	NM_182614.2	442.35	63.3035978362049	0.00407211710184243
Q8WV16	NM_001163508.1/NM_001163509.1/NM_015604.3/NM_181340.2/NM_181341.2	442.35	188.855816970163	0.00345870690629592
Q8WV19	NM_145169.1	1530.3	466.397281979178	0.0016131216101418
Q8WV22	NM_145080.3/XM_005255163.1	907.777777777778	409.455554320327	0.00244905091799266
Q8WV35	NM_001004055.1/NM_012163.2	442.35	63.2702758371295	0.00308817000113033
Q8WV37	NM_144684.2/XM_005258525.1	940.0	NA	NA
Q8WV41	NM_153271.1	937.457142857143	241.071114187268	0.00302630794550608
Q8WV48	NM_001195200.1/NM_001195201.1/NM_001195217.1/NM_174923.2	164.495	112.314137268851	0.010106981975136
Q8WV60	NM_024754.4/XM_005248603.1	442.35	65.980636952256	0.00349140273539053
Q8WV74	NM_001243750.1/NM_181843.2	3556.3	1636.08479650491	0.000590762871523775
Q8WV83	NM_025181.3	788.269565217391	149.215497520889	0.00372110015333532
Q8WV92	NM_138798.1	940.0	381.603974920792	0.00452218085106383
Q8WV93	NM_145315.3	2535.8	593.420235371615	0.00155228882403975
Q8WV99	NM_001270998.1/NM_001270999.1/NM_138802.2	1387.53571428571	245.779496900866	0.0025970466654655
Q8WVC0	NM_001286430.1/NM_138792.3	792.4	281.802605229323	0.00387621908127208
Q8WVC6	NM_001128631.2/NM_001288654.1/NM_001288655.1/NM_024819.5/XM_005257688.1	442.35	404.775662114716	0.00160710523341246
Q8WVD3	NM_001191324.1/NM_016271.4/NM_198128.2/XM_005258286.1	752.8	127.211475598296	0.00348087274176408
Q8WVD5	NM_016422.3	907.777777777778	762.115620313864	0.00393561958384333
Q8WVE0	NM_174928.1/XM_005266287.2	1387.53571428571	597.452493691664	0.0020020025224576
Q8WVE6	NM_001161342.2/NM_173490.7	361.764285714286	NA	NA
Q8WVE7	NM_145254.1/XM_005255795.2	940.0	280.52371601223	0.00221786489361702
Q8WVF2	NM_145314.1	442.35	86.6798334265212	0.00379669040352662
Q8WVF5	NM_198404.2	442.35	27.8269194501059	0.00302042274217249
Q8WVH0	NM_001030005.2	442.35	230.063836547615	0.00278193511924946
Q8WVJ2	NM_145266.4	1422.36666666667	304.612119071449	0.00294190457219188
Q8WVJ9	NM_001271893.2/NM_057179.2	907.777777777778	541.802479242876	0.00243256340269278
Q8WVK7	NM_001100595.1/NM_182620.3	314.52	127.188418560053	0.00313519013099326
Q8WVL7	NM_017704.2	937.457142857143	142.344106308638	0.00287628615403371
Q8WVM0	NM_016020.3/XM_005267005.1	2535.8	1544.95500616717	0.00125590661724111
Q8WVN6	NM_003004.2/XM_005256392.2	92.3975	35.8893980925759	0.0170279282448118
Q8WVN8	NM_001145335.1/NM_001284382.1/NM_173469.3	940.0	162.647112100337	0.00294233829787234
Q8WVP5	NM_001167942.1/NM_152362.2/XM_005259487.1	940.0	188.783341779977	0.00231438191489362
Q8WVQ1	NM_001159772.1/NM_001159773.1/NM_138793.3/XM_005257020.1/XM_005257021.1/XM_005257022.1	1422.36666666667	353.932218768608	0.00206274659604883
Q8WVR3	NM_018275.3	442.35	57.5317822159634	0.0012569164688595
Q8WVS4	NM_018051.4	752.8	143.308226839036	0.00265710680127524
Q8WVT3	NM_016030.5/XM_005264693.2	907.777777777778	508.22700662803	0.00232006670746634
Q8WVV5	NM_001197237.1/NM_001197238.1/NM_001197239.1/NM_001197240.1/NM_006995.4/NM_181531.2/XM_005248797.1/XM_005248798.2	361.764285714286	131.556590592797	0.00564198037396094
Q8WVX7	NA	3556.3	1696.66741470746	0.00117651491718921
Q8WVX9	NM_032228.5	940.0	186.839789404075	0.00382710212765957
Q8WVY7	NM_145049.3	1387.53571428571	264.241482331121	0.00235600710406425
Q8WVZ1	NM_001039617.1	164.495	33.7900604047849	0.00914679473540229
Q8WVZ7	NM_139175.1	907.777777777778	178.01031171181	0.0032836241126071
Q8WVZ9	NM_032138.4	442.35	107.896970334824	0.00356053125353227
Q8WW01	NM_001127394.2/NM_052965.2	442.35	37.1508489557915	0.00600702158923929
Q8WW14	NM_144661.2	170.488235294118	35.921304093497	0.00640010730428181
Q8WW18	NM_145272.3	164.495	102.634630861152	0.00818439466245175
Q8WW24	NM_144705.3	907.777777777778	808.015892318872	0.00363947992656059
Q8WW27	NM_203454.2	361.764285714286	254.904788048606	0.00434383951665449
Q8WW33	NM_144594.2	442.35	105.46598450312	0.00613128970272409
Q8WW35	NM_152773.4	1530.3	556.543602977955	0.0018303482977194
Q8WW38	NM_012082.3	442.35	203.53787397443	0.00321936249576127
Q8WW43	NM_001145646.1/NM_031301.3	1229.64545454545	60.7234985485764	0.00177696179977969
Q8WW52	NM_176782.2	907.777777777778	111.183240517569	0.00225087796817625
Q8WW59	NM_207344.3	442.35	154.008422572822	0.00366576466598847
Q8WW62	NM_144676.3	442.35	102.129341674169	0.00331615688934102
Q8WWA0	NM_017625.2	722.5	220.112121763945	0.00465255501730104
Q8WWB5	NM_138789.3/XM_005271403.2	907.777777777778	267.432691460001	0.00148945373317013
Q8WWC4	NM_024520.2	442.35	104.667481384732	0.00449664745111337
Q8WWF1	NM_024579.3/XM_005245488.2	100.145	42.2610351258513	0.00725184482500374
Q8WWF3	NM_145268.3	170.488235294118	39.7793984969959	0.00474121277990545
Q8WWF5	NM_181710.3	170.488235294118	58.776881805798	0.00828780354000619
Q8WWF8	NM_001042625.1/NM_144647.3	1422.36666666667	821.501094091547	0.00199052119706592
Q8WWG1	NM_138573.3	314.52	167.238858107036	0.00122727966425029
Q8WWH4	NM_130768.2	442.35	16.9076880257174	0.0044158019667684
Q8WWH5	NM_139169.4	1362.0	605.08649791994	0.0021067577092511
Q8WWI5	NM_001286730.1/NM_080546.4	788.269565217391	119.809152330277	0.00359451782109409
Q8WWL2	NM_032451.1	788.269565217391	94.5915571868723	0.00257995752942604
Q8WWM9	NM_134268.4	442.35	64.4009207091982	0.0021185644851362
Q8WWN8	NM_022481.5	442.35	433.709905581662	0.00599991635582683
Q8WWP7	NM_130759.3	1387.53571428571	300.016202392755	0.00272105644642352
Q8WWU7	NM_080878.2	722.5	207.028892824688	0.00465255501730104
Q8WWV3	NM_032730.4	3556.3	2466.68469086367	0.000512349914236707
Q8WWV6	NM_001122979.2/NM_032029.4	170.488235294118	113.810923259417	0.0107666842631887
Q8WWW0	NM_182663.2/NM_182664.2/NM_182665.2	907.777777777778	391.619005177133	0.00282784736842105
Q8WWX0	NM_080874.3/XM_005262759.1	1387.53571428571	627.83792067863	0.00207589755733444
Q8WWX8	NM_001258411.2/NM_001258412.2/NM_001258413.2/NM_001258414.1/NM_052944.4/XM_005255080.2	2535.8	1115.40658291892	0.00216163301522202
